Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
49803,49803,49803,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_Qual_Labels/HFLD-00010619.jpg
33134,33134,33134,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/JBKV-00000428.jpg
31834,31834,31834,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00019299.jpg
29614,29614,29614,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00019070.jpg
27059,27059,27059,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00054524.jpg
14529,14529,14529,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009726.jpg
37758,37758,37758,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00044701.jpg
50496,50496,50496,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002650.jpg
5718,5718,5718,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014285.jpg
54865,54865,54865,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000013658.jpg
8952,8952,8952,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011510.jpg
4449,4449,4449,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010392.jpg
27643,27643,27643,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00041378.jpg
39495,39495,39495,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00054854.jpg
36647,36647,36647,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00023757.jpg
47627,47627,47627,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1858_1.jpg
52000,52000,52000,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015738.jpg
18929,18929,18929,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I327991_C1.jpg
43512,43512,43512,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I893471_C1.jpg
20290,20290,20290,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I268192_C1.jpg
12035,12035,12035,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014132.jpg
35997,35997,35997,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00022548.jpg
21546,21546,21546,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I404763_C1.jpg
71063,71063,71063,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006289.jpg
67850,67850,67850,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018555.jpg
56046,56046,56046,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019748.jpg
7255,7255,7255,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009103.jpg
57665,57665,57665,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002590.jpg
34449,34449,34449,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/JBKV-00000214.jpg
21998,21998,21998,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I691166_C1.jpg
45780,45780,45780,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1223_1.jpg
46361,46361,46361,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I271972_C1.jpg
39929,39929,39929,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00034674.jpg
55081,55081,55081,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003020.jpg
47331,47331,47331,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1176_1.jpg
67937,67937,67937,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009477.jpg
59286,59286,59286,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012654.jpg
65320,65320,65320,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004707.jpg
50655,50655,50655,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006244.jpg
32234,32234,32234,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012239.jpg
8420,8420,8420,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00007039.jpg
69573,69573,69573,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009442.jpg
36783,36783,36783,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLSH-00000429.jpg
6399,6399,6399,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00015308.jpg
19767,19767,19767,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I257802_C1.jpg
5923,5923,5923,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009938.jpg
24008,24008,24008,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00002307.jpg
37791,37791,37791,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001255.jpg
58186,58186,58186,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000013904.jpg
42754,42754,42754,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I599168_C1.jpg
14339,14339,14339,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001538.jpg
18571,18571,18571,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I244710_C2.jpg
32354,32354,32354,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/BSPR-00000036.jpg
61362,61362,61362,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009562.jpg
61417,61417,61417,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/MSK 000031 023.jpeg
12950,12950,12950,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010453.jpg
66266,66266,66266,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000013838.jpg
37985,37985,37985,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00011846.jpg
1035,1035,1035,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00001089.jpg
3767,3767,3767,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012566.jpg
65492,65492,65492,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006269.jpg
5986,5986,5986,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005192.jpg
6348,6348,6348,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004606.jpg
27978,27978,27978,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00005978.jpg
46952,46952,46952,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1916_1.jpg
1253,1253,1253,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00003311.jpg
55672,55672,55672,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/MSK 000028 006.jpeg
4800,4800,4800,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006207.jpg
70633,70633,70633,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017798.jpg
31995,31995,31995,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00019680.jpg
59452,59452,59452,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015345.jpg
37521,37521,37521,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00049590.jpg
13190,13190,13190,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014848.jpg
43544,43544,43544,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I565145_C1.jpg
7290,7290,7290,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011769.jpg
32296,32296,32296,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00000872.jpg
6409,6409,6409,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001201.jpg
29384,29384,29384,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00043050.jpg
39216,39216,39216,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00010467.jpg
7730,7730,7730,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012169.jpg
39392,39392,39392,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00027857.jpg
22909,22909,22909,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I588624_C2.jpg
39806,39806,39806,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00048866.jpg
42420,42420,42420,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I327912_C2.jpg
55136,55136,55136,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005673.jpg
21631,21631,21631,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I371660_C2.jpg
69582,69582,69582,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020842.jpg
54946,54946,54946,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007420.jpg
66352,66352,66352,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017631.jpg
32979,32979,32979,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00027561.jpg
48181,48181,48181,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_cambodia/MSK 000058 002.jpg
10852,10852,10852,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012434.jpg
12162,12162,12162,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005964.jpg
15681,15681,15681,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018670.jpg
61224,61224,61224,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020039.jpg
25203,25203,25203,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00003408.jpg
42266,42266,42266,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00032983.jpg
12110,12110,12110,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00017067.jpg
12088,12088,12088,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009680.jpg
38293,38293,38293,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00054728.jpg
46288,46288,46288,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I426220_C2.jpg
43278,43278,43278,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I749237_C2.jpg
29293,29293,29293,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002375.jpg
46108,46108,46108,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1163_3.jpg
48960,48960,48960,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000015 002.jpeg
57519,57519,57519,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020330.jpg
29221,29221,29221,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00008285.jpg
17860,17860,17860,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I479364_C1.jpg
9853,9853,9853,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008382.jpg
17382,17382,17382,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00001643.jpg
64811,64811,64811,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009431.jpg
42905,42905,42905,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I262983_C2.jpg
61633,61633,61633,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000021123.jpg
49023,49023,49023,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000038 011.jpeg
55335,55335,55335,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018359.jpg
32186,32186,32186,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00003259.jpg
43089,43089,43089,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I519536_C2.jpg
66147,66147,66147,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020143.jpg
54959,54959,54959,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011888.jpg
9128,9128,9128,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011623.jpg
70435,70435,70435,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019060.jpg
11538,11538,11538,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009944.jpg
484,484,484,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00003322.jpg
56769,56769,56769,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001886.jpg
1230,1230,1230,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00005565.jpg
20865,20865,20865,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00001916.jpg
8683,8683,8683,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018251.jpg
42783,42783,42783,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I565988_C2.jpg
1574,1574,1574,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00001464.jpg
9248,9248,9248,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013674.jpg
56427,56427,56427,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009318.jpg
43268,43268,43268,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I152566_C2.jpg
39923,39923,39923,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00045735.jpg
62813,62813,62813,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007807.jpg
21790,21790,21790,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I802867_C1.jpg
32321,32321,32321,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00052280.jpg
37171,37171,37171,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00017441.jpg
48031,48031,48031,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_cambodia/MSK 000044 003.jpg
8525,8525,8525,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018870.jpg
31964,31964,31964,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00022238.jpg
35806,35806,35806,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00042517.jpg
43213,43213,43213,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I112967_C1.jpg
12824,12824,12824,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006395.jpg
12514,12514,12514,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00016900.jpg
53258,53258,53258,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016555.jpg
53047,53047,53047,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004156.jpg
65411,65411,65411,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020502.jpg
24344,24344,24344,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00012405.jpg
22902,22902,22902,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I551245_C1.jpg
21619,21619,21619,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I178842_C2.jpg
27093,27093,27093,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00051742.jpg
54566,54566,54566,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018967.jpg
27193,27193,27193,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00022517.jpg
47866,47866,47866,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_cambodia/MSK 000016 006.jpeg
7479,7479,7479,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004289.jpg
53011,53011,53011,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020923.jpg
64204,64204,64204,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020766.jpg
29270,29270,29270,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001323.jpg
34195,34195,34195,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012652.jpg
39892,39892,39892,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00004757.jpg
17817,17817,17817,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00005208.jpg
2638,2638,2638,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010764.jpg
64512,64512,64512,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002708.jpg
41021,41021,41021,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00006424.jpg
1422,1422,1422,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00002289.jpg
45196,45196,45196,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I107239_C1.jpg
21538,21538,21538,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I156309_C2.jpg
7149,7149,7149,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001128.jpg
2885,2885,2885,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012048.jpg
62094,62094,62094,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004596.jpg
4411,4411,4411,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018430.jpg
63426,63426,63426,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006791.jpg
54142,54142,54142,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001015.jpg
56229,56229,56229,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/CAM 000068 005.jpg
46342,46342,46342,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I428890_C1.jpg
8306,8306,8306,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009050.jpg
19487,19487,19487,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I308871_C2.jpg
8742,8742,8742,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00000412.jpg
28248,28248,28248,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000430.jpg
11307,11307,11307,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004211.jpg
12520,12520,12520,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008227.jpg
28970,28970,28970,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00003028.jpg
60413,60413,60413,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012083.jpg
29710,29710,29710,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00040421.jpg
29899,29899,29899,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00015647.jpg
40692,40692,40692,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00009830.jpg
51060,51060,51060,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005932.jpg
64917,64917,64917,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014420.jpg
60021,60021,60021,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010910.jpg
67194,67194,67194,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/DOM 000078 010.jpg
37613,37613,37613,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00046306.jpg
63157,63157,63157,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007051.jpg
64829,64829,64829,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019452.jpg
30715,30715,30715,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002736.jpg
4543,4543,4543,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005583.jpg
62994,62994,62994,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017371.jpg
29154,29154,29154,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00000796.jpg
7411,7411,7411,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001852.jpg
30725,30725,30725,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00006960.jpg
61370,61370,61370,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005117.jpg
53248,53248,53248,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012592.jpg
564,564,564,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00000861.jpg
50416,50416,50416,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018466.jpg
13098,13098,13098,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00002461.jpg
64242,64242,64242,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006180.jpg
15137,15137,15137,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004352.jpg
55205,55205,55205,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020275.jpg
40152,40152,40152,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/ZRQB-00000115.jpg
37332,37332,37332,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00002232.jpg
16123,16123,16123,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00017980.jpg
29017,29017,29017,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00032985.jpg
66300,66300,66300,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/DOM 000101 007.jpg
14993,14993,14993,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00007913.jpg
60760,60760,60760,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000005413.jpg
55012,55012,55012,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/MSK 000031 019.jpeg
22621,22621,22621,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I378994_C2.jpg
26351,26351,26351,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00016144.jpg
9126,9126,9126,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010089.jpg
29019,29019,29019,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00020200.jpg
71235,71235,71235,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004463.jpg
32904,32904,32904,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012154.jpg
48215,48215,48215,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000047 008.jpg
66463,66463,66463,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007855.jpg
24277,24277,24277,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00008270.jpg
52900,52900,52900,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015449.jpg
11838,11838,11838,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010699.jpg
44988,44988,44988,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I531069_C1.jpg
29712,29712,29712,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00004366.jpg
